729,12,レア4装備,ゲリョスSシリーズ,115,G級305,5,-15,5,25,-5,0,"[""毒耐性"", ""ランナー"", ""腹減り倍加【小】""]","[[""毒"", ""+"", ""14""], [""スタミナ"", ""+"", ""10""], [""腹減り"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーゲリョスS.html,2
730,12,レア4装備,コトルSシリーズ,30,G級106,2,10,-4,0,-2,0,[],"[[""変則射撃"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーコトルS.html,2
731,12,レア4装備,コンガシリーズ,80,G級270,4,-10,5,5,-5,0,"[""攻撃力UP【小】"", ""まんぷく"", ""腹減り倍加【小】""]","[[""攻撃"", ""+"", ""11""], [""食いしん坊"", ""+"", ""10""], [""腹減り"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーコンガ.html,2
732,12,レア4装備,ザザミRシリーズ,110,G級300,3,-5,20,-15,0,5,"[""反動軽減+1"", ""装填速度-1""]","[[""反動"", ""+"", ""10""], [""防御"", ""+"", ""6""], [""闘魂"", ""+"", ""3""], [""観察眼"", ""+"", ""2""], [""攻撃"", ""-"", ""4""], [""装填速度"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーザザミR.html,2
733,12,レア4装備,ザザミSシリーズ,120,G級310,5,-5,20,-15,0,5,"[""反動軽減+1"", ""装填速度-1""]","[[""反動"", ""+"", ""14""], [""防御"", ""+"", ""5""], [""体力"", ""+"", ""2""], [""装填速度"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーザザミS.html,2
734,12,レア4装備,シルバーメタルフットシリーズ,16,G級54,1,0,3,-2,0,0,[],"[[""火属性攻撃"", ""+"", ""8""], [""属性攻撃"", ""-"", ""2""]]",http://mh-x.com/weapon/series/ガンナーシルバーメタルフット.html,2
735,12,レア4装備,ジャギィSシリーズ,70,G級260,4,-10,0,0,0,0,"[""攻撃力UP【小】""]","[[""攻撃"", ""+"", ""10""], [""火属性攻撃"", ""+"", ""9""], [""砲術"", ""-"", ""2""], [""防御"", ""-"", ""3""]]",http://mh-x.com/weapon/series/ガンナージャギィS.html,2
736,12,レア4装備,ズワロシリーズ,28,G級104,1,-4,6,0,-2,2,[],"[[""水属性攻撃"", ""+"", ""7""], [""回復速度"", ""+"", ""5""]]",http://mh-x.com/weapon/series/ガンナーズワロ.html,2
737,12,レア4装備,タロスRシリーズ,80,G級270,3,-5,-5,-5,-5,30,"[""龍耐性【小】"", ""龍属性攻撃強化+1""]","[[""龍耐性"", ""+"", ""13""], [""龍属性攻撃"", ""+"", ""10""], [""窮地"", ""+"", ""5""], [""毒"", ""-"", ""5""]]",http://mh-x.com/weapon/series/ガンナータロスR.html,2
738,12,レア4装備,タロスSシリーズ,90,G級280,5,-5,-5,-5,-5,30,"[""龍属性攻撃強化+1"", ""龍耐性【小】""]","[[""龍属性攻撃"", ""+"", ""14""], [""龍耐性"", ""+"", ""12""]]",http://mh-x.com/weapon/series/ガンナータロスS.html,2
739,12,レア4装備,チェーンSシリーズ,60,G級440,6,0,0,5,5,0,"[""体力+20""]","[[""体力"", ""+"", ""12""], [""節食"", ""+"", ""5""]]",http://mh-x.com/weapon/series/ガンナーチェーンS.html,2
740,12,レア4装備,ドロスSシリーズ,42,G級159,3,-6,15,-3,0,0,"[""満足感""]","[[""節食"", ""+"", ""10""], [""体術"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナードロスS.html,2
741,12,レア4装備,ハンターRシリーズ,55,G級245,3,0,0,0,0,0,"[""挑戦者+1"", ""捕獲の見極め""]","[[""闘魂"", ""+"", ""10""], [""観察眼"", ""+"", ""10""], [""反動"", ""-"", ""9""]]",http://mh-x.com/weapon/series/ガンナーハンターR.html,2
742,12,レア4装備,ハンターSシリーズ,65,G級255,5,0,0,0,0,0,"[""ハンター生活"", ""捕獲上手""]","[[""狩人"", ""+"", ""10""], [""捕獲"", ""+"", ""10""], [""高速設置"", ""+"", ""7""]]",http://mh-x.com/weapon/series/ガンナーハンターS.html,2
743,12,レア4装備,ハントSシリーズ,65,G級255,6,10,0,0,0,0,"[""探知""]","[[""千里眼"", ""+"", ""10""], [""爆弾強化"", ""+"", ""7""], [""高速設置"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナーハントS.html,2
744,12,レア4装備,ビストロSシリーズ,51,G級165,3,12,3,0,9,0,[],"[[""食事"", ""+"", ""7""], [""肉食"", ""+"", ""6""], [""回復量"", ""-"", ""3""]]",http://mh-x.com/weapon/series/ガンナービストロS.html,2
745,12,レア4装備,ファンゴSシリーズ,90,G級280,5,0,15,-10,5,0,"[""攻撃力UP【小】"", ""火事場力+1"", ""悪霊の加護""]","[[""攻撃"", ""+"", ""12""], [""底力"", ""+"", ""10""], [""加護"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーファンゴS.html,2
746,12,レア4装備,ブナハSシリーズ,80,G級270,5,-10,5,5,5,15,"[""弾薬節約"", ""火耐性弱化""]","[[""弾薬節約"", ""+"", ""10""], [""特殊攻撃"", ""+"", ""7""], [""火耐性"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーブナハS.html,2
747,12,レア4装備,ベルダーSシリーズ,65,G級255,5,0,10,0,0,0,"[""精霊の加護""]","[[""加護"", ""+"", ""10""], [""広域"", ""+"", ""7""], [""笛"", ""+"", ""6""]]",http://mh-x.com/weapon/series/ガンナーベルダーS.html,2
748,12,レア4装備,ボロスシリーズ,85,G級275,4,0,0,5,-10,0,"[""攻撃力UP【小】"", ""特定射撃強化""]","[[""攻撃"", ""+"", ""12""], [""変則射撃"", ""+"", ""10""], [""防御"", ""+"", ""7""]]",http://mh-x.com/weapon/series/ガンナーボロス.html,2
749,12,レア4装備,ボーンSシリーズ,75,G級265,6,0,0,0,-5,0,"[""KO術"", ""笛吹き名人""]","[[""KO"", ""+"", ""10""], [""笛"", ""+"", ""10""], [""変則射撃"", ""+"", ""9""], [""攻撃"", ""-"", ""5""]]",http://mh-x.com/weapon/series/ガンナーボーンS.html,2
750,12,レア4装備,マカルパSシリーズ,90,G級280,5,5,15,-10,0,0,"[""調合成功率+20％"", ""アイテム使用強化""]","[[""調合成功率"", ""+"", ""14""], [""効果持続"", ""+"", ""10""], [""調合数"", ""+"", ""2""]]",http://mh-x.com/weapon/series/ガンナーマカルパS.html,2
751,12,レア4装備,マカルパUシリーズ,80,G級270,5,5,15,-10,0,0,"[""調合成功率+20％"", ""最大数生産""]","[[""調合成功率"", ""+"", ""13""], [""調合数"", ""+"", ""10""], [""効果持続"", ""+"", ""5""]]",http://mh-x.com/weapon/series/ガンナーマカルパU.html,2
752,12,レア4装備,マギュルSシリーズ,90,G級280,3,-15,10,0,15,0,"[""火属性攻撃強化+1"", ""集中""]","[[""火属性攻撃"", ""+"", ""14""], [""溜め短縮"", ""+"", ""10""], [""体術"", ""-"", ""5""]]",http://mh-x.com/weapon/series/ガンナーマギュルS.html,2
753,12,レア4装備,マッカォSシリーズ,75,G級265,5,-10,5,5,5,5,"[""飛燕""]","[[""跳躍"", ""+"", ""10""], [""KO"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーマッカォS.html,2
754,12,レア4装備,マフモフSシリーズ,65,G級255,6,-5,0,0,20,0,"[""寒さ無効"", ""集中""]","[[""耐寒"", ""+"", ""15""], [""溜め短縮"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーマフモフS.html,2
755,12,レア4装備,ムーファSシリーズ,64,G級216,1,-4,0,12,16,0,"[""雷属性攻撃強化+2"", ""寒さ無効""]","[[""雷属性攻撃"", ""+"", ""15""], [""耐寒"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナームーファS.html,2
756,12,レア4装備,メルホアSシリーズ,80,G級270,4,0,5,5,0,0,"[""採取+2""]","[[""採取"", ""+"", ""15""], [""野草知識"", ""+"", ""7""]]",http://mh-x.com/weapon/series/ガンナーメルホアS.html,2
757,12,レア4装備,メルホアUシリーズ,70,G級260,6,0,5,5,0,0,"[""採取+1""]","[[""採取"", ""+"", ""11""], [""耐寒"", ""+"", ""8""], [""気まぐれ"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーメルホアU.html,2
758,12,レア4装備,ユクモノ地シリーズ,65,G級255,5,0,0,10,0,0,"[""見切り+2""]","[[""達人"", ""+"", ""15""], [""回避性能"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーユクモノ地.html,2
759,12,レア4装備,ラングロSシリーズ,115,G級305,5,15,-15,0,-5,5,"[""細菌研究家"", ""集中"", ""スタミナ回復遅延""]","[[""細菌学"", ""+"", ""13""], [""溜め短縮"", ""+"", ""10""], [""気力回復"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーラングロS.html,2
760,12,レア4装備,ランゴSシリーズ,80,G級270,10,-10,10,10,10,15,"[""納刀術""]","[[""納刀"", ""+"", ""10""], [""特殊攻撃"", ""+"", ""4""], [""属性攻撃"", ""-"", ""4""]]",http://mh-x.com/weapon/series/ガンナーランゴS.html,2
761,12,レア4装備,ランポスSシリーズ,75,G級265,7,0,5,5,-10,0,"[""気絶確率半減""]","[[""気絶"", ""+"", ""13""], [""水属性攻撃"", ""+"", ""8""], [""麻痺"", ""-"", ""9""]]",http://mh-x.com/weapon/series/ガンナーランポスS.html,2
762,12,レア4装備,ランポスーツSシリーズ,40,G級192,0,4,12,4,4,4,[],"[[""運気"", ""+"", ""8""], [""腹減り"", ""-"", ""8""]]",http://mh-x.com/weapon/series/ガンナーランポスーツS.html,2
763,12,レア4装備,リノプロSシリーズ,80,G級270,4,15,0,0,-10,0,"[""砲術師""]","[[""砲術"", ""+"", ""12""], [""水属性攻撃"", ""+"", ""9""]]",http://mh-x.com/weapon/series/ガンナーリノプロS.html,2
764,12,レア4装備,ルドロスRシリーズ,105,G級295,0,-15,25,-5,0,0,"[""スタミナ急速回復"", ""ランナー"", ""腹減り倍加【小】""]","[[""気力回復"", ""+"", ""11""], [""スタミナ"", ""+"", ""10""], [""回避性能"", ""-"", ""9""], [""腹減り"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナールドロスR.html,2
765,12,レア4装備,ルドロスSシリーズ,115,G級305,3,-15,25,-5,0,0,"[""ランナー"", ""スタミナ急速回復"", ""回避性能DOWN""]","[[""スタミナ"", ""+"", ""10""], [""気力回復"", ""+"", ""10""], [""回避性能"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナールドロスS.html,2
766,12,レア4装備,レザーSシリーズ,60,G級440,5,0,4,5,0,0,"[""精霊の気まぐれ"", ""採取+1""]","[[""気まぐれ"", ""+"", ""12""], [""採取"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーレザーS.html,2
767,12,レア4装備,混沌・覇シリーズ,36,G級112,4,8,-4,0,0,0,[],"[[""特殊攻撃"", ""+"", ""6""], [""特殊会心"", ""-"", ""5""]]",http://mh-x.com/weapon/series/ガンナー混沌・覇.html,2
768,12,レア4装備,狗竜の革Sシリーズ,22,G級98,2,0,0,0,2,0,"[""見切り+1""]","[[""達人"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナー狗竜の革S.html,2
769,12,レア4装備,狩人の革Sシリーズ,22,G級98,1,0,2,0,0,0,"[""薬草強化""]","[[""野草知識"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナー狩人の革S.html,2
770,13,レア5装備,EXギザミシリーズ,130,G級320,3,10,10,-5,-5,0,"[""見切り+1"", ""通常弾・連射矢UP"", ""雷耐性弱化""]","[[""達人"", ""+"", ""13""], [""通常弾強化"", ""+"", ""10""], [""雷耐性"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーEXギザミ.html,2
771,13,レア5装備,EXブランゴシリーズ,135,G級325,3,-20,5,0,25,0,"[""集中"", ""体術+1""]","[[""溜め短縮"", ""+"", ""11""], [""体術"", ""+"", ""10""], [""スタミナ"", ""-"", ""7""]]",http://mh-x.com/weapon/series/ガンナーEXブランゴ.html,2
772,13,レア5装備,EXラヴァシリーズ,150,G級340,5,25,-20,0,0,5,"[""死中に活"", ""不屈""]","[[""窮地"", ""+"", ""10""], [""逆境"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーEXラヴァ.html,2
773,13,レア5装備,EXレイアシリーズ,125,G級325,4,20,0,-10,0,-15,"[""体力回復量UP"", ""挑発""]","[[""回復量"", ""+"", ""10""], [""野草知識"", ""+"", ""9""], [""気配"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーEXレイア.html,2
774,13,レア5装備,Kロブスタシリーズ,120,G級310,3,-5,25,-5,-5,-5,"[""満足感"", ""泡沫の舞"", ""雷耐性弱化""]","[[""節食"", ""+"", ""10""], [""泡沫"", ""+"", ""10""], [""雷耐性"", ""-"", ""15""]]",http://mh-x.com/weapon/series/ガンナーKロブスタ.html,2
775,13,レア5装備,Xガムートジャージシリーズ,22,上位,0,0,0,0,4,0,[],"[[""狩人"", ""+"", ""5""], [""寒冷適応"", ""+"", ""3""]]",http://mh-x.com/weapon/series/ガンナーXガムートジャージ.html,2
776,13,レア5装備,Xゼクスジャージシリーズ,22,上位,0,0,0,4,0,0,[],"[[""狩人"", ""+"", ""5""], [""連撃"", ""+"", ""3""]]",http://mh-x.com/weapon/series/ガンナーXゼクスジャージ.html,2
777,13,レア5装備,Xディノジャージシリーズ,22,上位,0,4,0,0,0,0,[],"[[""狩人"", ""+"", ""5""], [""研磨術"", ""+"", ""3""]]",http://mh-x.com/weapon/series/ガンナーXディノジャージ.html,2
778,13,レア5装備,Xミツネジャージシリーズ,22,上位,0,0,4,0,0,0,[],"[[""狩人"", ""+"", ""5""], [""泡沫"", ""+"", ""3""]]",http://mh-x.com/weapon/series/ガンナーXミツネジャージ.html,2
779,13,レア5装備,アロイRシリーズ,90,G級280,1,-5,0,-5,-5,0,"[""見切り+1"", ""装填速度+1""]","[[""達人"", ""+"", ""12""], [""装填速度"", ""+"", ""10""], [""風圧"", ""+"", ""5""], [""運気"", ""-"", ""2""], [""反動"", ""-"", ""5""]]",http://mh-x.com/weapon/series/ガンナーアロイR.html,2
780,13,レア5装備,アロイSシリーズ,100,G級290,5,-5,0,-5,-5,0,"[""風圧【小】無効"", ""装填速度+1""]","[[""風圧"", ""+"", ""10""], [""装填速度"", ""+"", ""10""], [""達人"", ""+"", ""8""]]",http://mh-x.com/weapon/series/ガンナーアロイS.html,2
781,13,レア5装備,インゴットRシリーズ,110,G級300,0,-5,-5,10,0,0,"[""氷属性攻撃強化+1"", ""風圧【小】無効""]","[[""氷属性攻撃"", ""+"", ""14""], [""風圧"", ""+"", ""13""], [""運気"", ""-"", ""6""]]",http://mh-x.com/weapon/series/ガンナーインゴットR.html,2
782,13,レア5装備,インゴットSシリーズ,120,G級310,5,-5,-5,10,0,0,"[""氷属性攻撃強化+1"", ""風圧【小】無効""]","[[""氷属性攻撃"", ""+"", ""13""], [""風圧"", ""+"", ""12""], [""運気"", ""-"", ""6""]]",http://mh-x.com/weapon/series/ガンナーインゴットS.html,2
783,13,レア5装備,オウビートSシリーズ,125,G級315,4,15,-10,10,-10,20,"[""攻撃力UP【小】"", ""体術+1""]","[[""攻撃"", ""+"", ""12""], [""体術"", ""+"", ""11""], [""スタミナ"", ""-"", ""5""]]",http://mh-x.com/weapon/series/ガンナーオウビートS.html,2
784,13,レア5装備,カイエンシリーズ,104,G級256,4,-8,20,-8,12,8,"[""ネバネバ剣法"", ""攻撃力DOWN【小】""]","[[""北辰納豆流"", ""+"", ""10""], [""攻撃"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーカイエン.html,2
785,13,レア5装備,ガノスシリーズ,104,G級256,0,-8,20,-16,8,4,"[""飛燕"", ""捕獲上手"", ""乗り名人""]","[[""跳躍"", ""+"", ""10""], [""捕獲"", ""+"", ""10""], [""乗り"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーガノス.html,2
786,13,レア5装備,ガララSシリーズ,140,G級330,4,5,-5,5,-15,5,"[""麻痺無効"", ""捕獲上手"", ""耳栓""]","[[""麻痺"", ""+"", ""10""], [""捕獲"", ""+"", ""10""], [""聴覚保護"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーガララS.html,2
787,13,レア5装備,ガルルガSシリーズ,140,G級330,4,15,-5,10,0,0,"[""特定射撃強化"", ""耳栓"", ""採取-1""]","[[""変則射撃"", ""+"", ""10""], [""聴覚保護"", ""+"", ""10""], [""採取"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーガルルガS.html,2
788,13,レア5装備,ガンキンSシリーズ,160,G級350,4,20,-20,0,-5,-10,"[""散弾・拡散矢UP"", ""防御力UP【小】"", ""裂傷無効""]","[[""散弾強化"", ""+"", ""10""], [""防御"", ""+"", ""10""], [""裂傷"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーガンキンS.html,2
789,13,レア5装備,ガーディアンシリーズ,125,G級315,3,0,0,0,0,0,"[""ガード性能+1"", ""装填速度+1"", ""挑発""]","[[""ガード性能"", ""+"", ""12""], [""装填速度"", ""+"", ""10""], [""気配"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーガーディアン.html,2
790,13,レア5装備,ガーディアンUシリーズ,135,G級300,3,0,0,0,0,0,"[""反動軽減+1"", ""ガード性能+1"", ""挑発""]","[[""反動"", ""+"", ""12""], [""ガード性能"", ""+"", ""12""], [""気配"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーガーディアンU.html,2
791,13,レア5装備,ギザミRシリーズ,110,G級300,3,10,10,-5,-5,0,"[""通常弾・連射矢UP"", ""見切り+1""]","[[""通常弾強化"", ""+"", ""10""], [""達人"", ""+"", ""10""], [""弾薬節約"", ""+"", ""7""]]",http://mh-x.com/weapon/series/ガンナーギザミR.html,2
792,13,レア5装備,ギザミSシリーズ,120,G級310,3,10,10,-5,-5,0,"[""見切り+2"", ""弾薬節約""]","[[""達人"", ""+"", ""18""], [""弾薬節約"", ""+"", ""10""]]",http://mh-x.com/weapon/series/ガンナーギザミS.html,2
793,13,レア5装備,クロオビSシリーズ,125,G級315,3,15,15,15,15,20,"[""超会心""]","[[""会心強化"", ""+"", ""11""], [""本気"", ""+"", ""8""], [""胴系統倍加"", ""+"", ""2""]]",http://mh-x.com/weapon/series/ガンナークロオビS.html,2
794,13,レア5装備,ザボアシリーズ,115,G級305,2,-10,15,-20,25,0,"[""反動軽減+1"", ""北風の狩人"", ""火耐性弱化""]","[[""反動"", ""+"", ""13""], [""寒冷適応"", ""+"", ""10""], [""火耐性"", ""-"", ""11""]]",http://mh-x.com/weapon/series/ガンナーザボア.html,2
795,13,レア5装備,スカラーシリーズ,120,G級310,3,0,0,0,0,0,"[""回避性能+1"", ""ブレ抑制+1"", ""挑発""]","[[""回避性能"", ""+"", ""12""], [""精密射撃"", ""+"", ""10""], [""気配"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナースカラー.html,2
796,13,レア5装備,スカルダSシリーズ,120,G級310,3,20,-5,-5,-5,15,"[""会心撃【特殊】"", ""力の解放+1""]","[[""特殊会心"", ""+"", ""10""], [""本気"", ""+"", ""10""], [""攻撃"", ""-"", ""6""]]",http://mh-x.com/weapon/series/ガンナースカルダS.html,2
797,13,レア5装備,スキュラシリーズ,115,G級305,5,0,10,-10,5,15,"[""体術+2"", ""状態異常攻撃+1"", ""気絶倍加""]","[[""体術"", ""+"", ""15""], [""特殊攻撃"", ""+"", ""10""], [""気絶"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナースキュラ.html,2
798,13,レア5装備,スパイオSシリーズ,120,G級310,3,20,-5,-5,-5,15,"[""会心撃【特殊】"", ""力の解放+1""]","[[""特殊会心"", ""+"", ""10""], [""本気"", ""+"", ""10""], [""攻撃"", ""-"", ""6""]]",http://mh-x.com/weapon/series/ガンナースパイオS.html,2
799,13,レア5装備,セイラーシリーズ,120,G級310,3,0,0,0,0,0,"[""回避性能+1"", ""挑発""]","[[""回避性能"", ""+"", ""12""], [""溜め短縮"", ""+"", ""9""], [""気配"", ""-"", ""10""]]",http://mh-x.com/weapon/series/ガンナーセイラー.html,2
800,13,レア5装備,デスギアRシリーズ,110,G級300,3,15,5,5,-5,0,"[""会心撃【属性】"", ""無我の境地""]","[[""属性会心"", ""+"", ""10""], [""狂撃耐性"", ""+"", ""10""], [""攻撃"", ""-"", ""6""], [""回避性能"", ""-"", ""6""]]",http://mh-x.com/weapon/series/ガンナーデスギアR.html,2
801,13,レア5装備,デスギアSシリーズ,120,G級310,5,15,5,5,-5,0,"[""龍属性攻撃強化+1"", ""無我の境地""]","[[""龍属性攻撃"", ""+"", ""11""], [""狂撃耐性"", ""+"", ""10""], [""回避性能"", ""-"", ""6""]]",http://mh-x.com/weapon/series/ガンナーデスギアS.html,2
